SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20050416	772.8	-706.7	2900.1000000000004	-2933.5	0.0	-2.0	26.9	0.0	0.0	0.0	134.65	-89.5	0.0	0.0	224.0	-1.2000000000000002	0.0	0.0	0.0	0.0	66.60000000000001	0.0	0.0	-301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.4	-16.0	0.0	0.0	0.0	0.0	25.0	-30.0	114.05000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5	-45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	282.8	0.0	577.4	-95.5	1.6	0.0	334.4	-8.8	0.0	0.0	0.0	-70.0	0.0	0.0	56.0	-6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050417	1730.0000000000002	-735.8000000000001	4612.200000000003	-2273.1000000000004	0.0	0.0	0.0	0.0	275.8	0.0	310.9000000000001	-213.0	24.0	0.0	0.0	-4.0	24.0	0.0	3.0	0.0	0.0	0.0	12.0	-267.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	-16.0	0.0	0.0	0.0	0.0	8.0	-1.2000000000000002	27.0	-44.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	-4.0	0.0	0.0	0.0	0.0	423.49999999999994	-72.0	913.6	-15.6	0.0	0.0	285.4	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
20050418	1488.0000000000007	-1658.7000000000003	4398.000000000002	-3432.7000000000016	14.099999999999998	-66.0	80.0	0.0	69.09999999999998	-4.0	251.49999999999997	-532.5	0.0	0.0	33.3	0.0	0.0	0.0	29.1	0.0	14.100000000000001	-40.0	0.0	-84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	-26.0	34.0	-231.0	0.0	0.0	0.0	0.0	49.0	-60.0	162.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1	-28.0	0.0	0.0	0.0	0.0	8.0	0.0	99.60000000000001	-9.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5	0.0	0.0	0.0	21.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.2	-264.0	807.3500000000001	-394.4	18.799999999999997	-24.0	500.79999999999995	-0.6000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	28.199999999999996	-34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-27.0
20050419	793.8999999999997	-505.8999999999999	5879.799999999998	-4470.4	0.8	-16.0	0.0	0.0	4.699999999999999	-21.0	271.40000000000003	-453.8	0.0	0.0	14.0	0.0	0.0	0.0	0.0	-33.25	0.0	0.0	28.199999999999996	-171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.2	-330.5	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.900000000000006	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	75.39999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.8	-64.2	1316.1999999999998	-677.6500000000001	71.4	0.0	933.4	-32.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	-72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.0	0.4	-7.0
20050420	1856.6999999999994	-856.5999999999999	8729.600000000006	-5080.500000000003	0.0	0.0	49.0	-10.0	0.0	0.0	136.10000000000002	-258.7	0.0	0.0	13.6	-80.0	0.0	0.0	108.50000000000001	0.0	0.0	0.0	26.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.2	-17.5	0.0	-15.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.5	-215.4	0.0	0.0	0.0	0.0	0.0	0.0	100.19999999999999	-25.0	0.0	0.0	0.0	0.0	0.0	0.0	64.5	-39.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	-18.0	0.0	0.0	0.0	0.0	32.0	0.0	24.0	-10.0	0.0	0.0	0.0	-45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.0	-53.0	1894.6000000000001	-919.9	14.499999999999998	0.0	1098.6	-109.0	0.0	0.0	0.0	0.0	0.0	-49.2	147.4	-13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.200000000000003	-4.0
20050421	1784.899999999999	-1319.6	6080.5000000000055	-8156.900000000003	0.0	0.0	42.29999999999999	-12.0	56.4	-20.0	342.55000000000007	-1313.8000000000004	0.0	0.0	0.0	0.0	0.0	0.0	33.300000000000004	0.0	0.0	0.0	48.2	-120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.75	0.0	0.0	0.0	0.0	0.0	-60.0	0.0	0.0	27.0	-28.0	64.8	-258.0	0.0	0.0	0.0	0.0	62.0	0.0	12.0	-247.6	0.0	0.0	0.0	0.0	29.6	0.0	340.8	-158.6	0.0	-10.0	0.0	0.0	0.0	0.0	101.60000000000001	-68.0	0.0	0.0	0.0	0.0	8.3	-20.0	23.5	0.0	0.0	0.0	35.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400.6	-15.399999999999999	2529.1000000000004	-1615.35	10.2	-5.0	1198.6000000000001	-20.0	0.0	-39.6	0.0	-60.0	186.3	0.0	158.20000000000002	-164.0	0.0	0.0	0.0	0.0	0.0	-20.0	30.15	-90.0	0.0	0.0	0.0	0.0	15.0	-30.0	21.0	0.0
20050422	1441.4999999999998	-1436.8	6701.300000000004	-5717.200000000001	0.0	0.0	2.8000000000000003	-35.0	0.0	0.0	126.49999999999996	-569.1999999999999	0.0	0.0	24.0	0.0	0.0	0.0	124.88333333333333	0.0	0.0	-111.0	89.6	0.0	0.0	-70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	-17.5	70.0	0.0	18.0	-15.0	0.0	0.0	13.6	-48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.8	-68.0	105.93333333333332	-21.0	0.0	0.0	0.0	0.0	24.400000000000002	0.0	4.699999999999999	-310.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	-61.0	0.0	0.0	0.0	0.0	13.6	0.0	41.199999999999996	-28.0	0.0	0.0	0.0	0.0	32.9	0.0	56.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.60000000000001	-66.0	1159.8833333333334	-435.6	0.0	-14.0	591.8	-14.0	0.0	-10.0	0.0	0.0	0.0	-20.0	97.5	-48.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.0	0.0	0.0
20050423	885.4999999999997	-1103.6000000000001	3462.1000000000026	-4548.800000000001	0.0	0.0	0.0	-8.0	18.799999999999997	0.0	490.40000000000003	-2742.6	0.0	0.0	0.0	-0.4	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2	-3.2	0.0	0.0	0.0	0.0	0.0	-40.0	1.2000000000000002	0.0	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464.29999999999995	-32.0	942.4000000000001	-58.7	0.0	0.0	212.4	-182.0	0.0	0.0	0.0	0.0	0.0	0.0	40.699999999999996	-62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-56.4
20050424	916.6	-1128.1999999999998	3972.2000000000016	-4711.700000000001	0.0	0.0	0.0	-36.5	0.0	0.0	433.6500000000001	-644.8	0.0	0.0	51.800000000000004	-23.75	0.0	0.0	0.0	0.0	0.0	-40.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-32.0	0.0	-25.0	0.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.64999999999998	-76.4	0.0	0.0	0.0	0.0	0.0	0.0	81.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-23.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	-18.0	1257.1999999999994	-768.1000000000001	0.0	0.0	1154.2	-352.0	0.0	0.0	0.0	0.0	12.0	0.0	6.0	-29.5	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050425	1737.8999999999999	-869.5999999999999	8022.7	-4165.9000000000015	0.0	0.0	0.8	-160.0	0.0	-40.0	195.20000000000002	-468.8	0.0	0.0	51.800000000000004	-12.0	0.0	0.0	22.200000000000003	0.0	0.0	0.0	51.7	-23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	0.0	0.0	0.0	0.0	0.0	-48.0	0.0	0.0	5.5	-40.0	2.4	-213.0	0.0	0.0	0.0	0.0	34.0	-45.0	49.49999999999999	-21.0	0.0	0.0	0.0	0.0	0.0	0.0	164.0	-37.0	0.0	0.0	0.0	0.0	20.0	0.0	257.6	-46.0	0.0	0.0	0.0	0.0	0.0	-101.5	78.4	-43.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.0	0.0	0.0	0.0	0.0	495.8000000000001	-77.6	2192.5000000000005	-449.5	0.4	-10.0	988.5	-105.2	0.0	-4.0	0.0	-20.0	3.0	0.0	90.0	-40.400000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
20050426	1195.799999999999	-651.3000000000001	7745.000000000003	-5051.699999999999	0.0	0.0	63.0	-0.6000000000000001	0.0	0.0	313.5	-778.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	20.4	-56.400000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-29.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.4	-222.6	0.0	0.0	0.0	0.0	148.4	-8.0	146.4	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	383.0	-10.0	0.0	0.0	0.0	-20.0	0.0	0.0	96.3	0.0	0.0	0.0	0.0	0.0	0.0	-25.0	0.0	-5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.00000000000003	-164.0	1902.8999999999992	-673.6	23.5	-54.3	504.2	-48.2	0.0	0.0	0.0	-32.0	0.0	0.0	48.0	-35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.099999999999998	0.0
20050427	1168.4999999999998	-766.2	7293.200000000006	-5687.199999999999	6.0	0.0	0.0	-12.0	0.0	0.0	392.6	-81.0	0.0	0.0	0.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	-286.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	-12.0	98.2	-237.4	0.0	0.0	0.0	0.0	49.0	0.0	24.8	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	394.7	-262.4	0.0	0.0	0.0	0.0	40.5	-124.19999999999999	43.199999999999996	-12.0	0.0	0.0	0.0	0.0	6.0	-25.0	14.100000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	337.95000000000005	-281.4	851.1999999999997	-463.0	15.55	0.0	557.4	-212.8	0.0	0.0	24.0	-10.0	0.0	0.0	120.0	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	-28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050428	1314.4999999999998	-2018.1999999999996	7446.2999999999965	-4955.399999999998	0.8	-197.0	0.0	0.0	0.0	0.0	200.0	-1089.5	0.0	0.0	7.0	0.0	0.0	0.0	33.300000000000004	0.0	0.0	0.0	30.6	-60.9	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3	-27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.60000000000001	-184.0	0.0	0.0	0.0	0.0	15.0	-4.0	13.6	-27.0	0.0	0.0	0.0	0.0	15.299999999999999	0.0	487.29999999999995	-492.5	0.0	0.0	0.0	0.0	0.0	-15.0	9.0	-17.0	0.0	0.0	0.0	0.0	9.399999999999999	0.0	54.0	0.0	0.0	0.0	7.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.6	-314.8	2155.2000000000007	-533.5	39.2	-24.0	363.4	-54.8	0.0	0.0	0.0	-30.0	0.0	0.0	55.0	-64.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8	0.0	111.0	0.0
20050429	1843.7999999999993	-847.7	5167.299999999998	-4265.9000000000015	21.0	-2.0	0.0	-36.0	0.0	-60.0	341.3	-1915.8000000000002	0.0	0.0	0.0	0.0	0.0	0.0	25.700000000000003	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-82.5	0.0	0.0	0.0	0.0	0.0	0.0	29.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.79999999999998	-36.0	0.0	0.0	0.0	0.0	0.0	0.0	19.6	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.30000000000001	-108.0	1770.8999999999994	-376.40000000000003	33.0	-14.0	303.6	-74.80000000000001	0.0	0.0	0.0	0.0	0.0	0.0	131.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050430	1028.7999999999997	-652.7	5273.600000000001	-6030.099999999998	0.0	-40.0	0.0	-12.0	0.0	-15.0	710.8	-2798.750000000001	0.0	0.0	0.0	0.0	0.0	0.0	47.05	0.0	0.0	0.0	0.0	-27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-96.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	18.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-28.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.599999999999994	0.0	0.0	0.0	0.0	0.0	42.599999999999994	-43.2	483.45	-336.00000000000006	86.4	0.0	864.7	-0.6000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050501	955.5999999999998	-1018.1999999999999	4391.100000000002	-2897.6999999999994	37.0	-14.0	30.9	0.0	0.0	0.0	690.8	-919.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.599999999999998	-20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.1	-37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.999999999999996	-33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.10000000000002	-393.0	438.2999999999999	-185.3	4.0	0.0	955.5999999999999	-164.0	0.0	-20.0	0.0	0.0	0.0	0.0	72.1	-9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050502	1756.7000000000003	-2410.6	6311.100000000004	-4375.299999999999	0.0	0.0	144.70000000000002	0.0	0.0	0.0	389.59999999999997	-1044.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.1	-60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	-129.6	0.0	0.0	0.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.10000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.3	-51.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7	-32.0	0.0	0.0	0.0	0.0	0.0	0.0	44.7	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	421.70000000000005	-279.5	4423.299999999998	-602.6	0.0	0.0	872.1	-106.0	0.0	0.0	0.0	-60.0	0.0	0.0	6.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050503	1578.7000000000005	-1611.1	5804.999999999998	-4668.500000000001	0.0	0.0	52.199999999999996	0.0	0.0	-90.0	375.1	-1005.8	0.0	0.0	0.0	0.0	0.0	0.0	11.100000000000001	0.0	9.0	0.0	53.0	-77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	-34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	-80.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	-128.0	0.0	0.0	0.0	0.0	0.0	-25.0	150.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5	-4.0	0.0	0.0	0.0	0.0	23.5	-0.8	141.9	-42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.2	-77.0	1000.7999999999998	-256.5	20.4	0.0	625.4	-273.5	0.0	0.0	0.0	0.0	0.0	0.0	209.50000000000006	-24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.0	0.0	0.0
20050504	1562.1999999999996	-1078.1	10169.899999999994	-7447.900000000001	0.0	0.0	0.0	0.0	0.0	0.0	307.50000000000006	-945.5	0.0	0.0	0.0	0.0	0.0	0.0	117.95	0.0	0.0	0.0	18.0	-329.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.4	-202.0	0.0	0.0	0.0	0.0	0.0	0.0	86.20000000000002	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	204.3	-35.2	0.0	0.0	0.0	0.0	21.0	0.0	28.199999999999996	0.0	0.0	0.0	0.0	0.0	44.8	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	267.7	-28.0	1621.3500000000001	-1094.8000000000004	0.0	-65.0	821.0	-73.0	0.0	0.0	0.0	0.0	189.8	0.0	158.99999999999997	-80.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1	0.0
20050505	2081.4999999999995	-1533.4	10291.399999999996	-7908.500000000003	42.3	-208.0	35.0	-53.0	0.0	-60.0	352.20000000000005	-1745.0000000000002	17.5	-9.75	21.0	-1.2000000000000002	13.5	0.0	0.0	0.0	0.0	0.0	22.8	-182.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5	0.0	56.0	0.0	0.0	0.0	0.0	0.0	55.6	0.0	0.0	0.0	0.0	0.0	0.0	-18.0	0.0	0.0	0.0	0.0	6.4	-45.0	0.0	0.0	0.0	0.0	0.0	-40.0	137.20000000000002	-8.0	0.0	0.0	0.0	0.0	6.0	-8.0	327.0	-220.0	0.0	0.0	0.0	0.0	27.8	0.0	252.35	-36.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	-39.6	17.5	-9.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	984.6999999999998	-576.4000000000001	2519.8500000000004	-587.9	0.0	-184.0	847.4000000000001	-148.0	0.0	0.0	0.0	0.0	0.0	0.0	396.4	-130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050506	3461.100000000001	-1567.6000000000001	8972.299999999994	-5479.600000000001	0.0	-72.0	58.0	-132.4	0.0	0.0	279.2	-497.4	0.0	0.0	0.0	-2.0	0.0	0.0	33.300000000000004	0.0	0.0	0.0	55.2	-72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.0	0.0	-3.0	0.0	0.0	0.0	-20.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4	-15.0	105.4	-217.7	0.0	0.0	0.0	0.0	70.3	0.0	143.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0	165.5	-90.0	0.0	0.0	0.0	0.0	0.0	-24.0	4.699999999999999	-140.2	0.0	0.0	0.0	-12.0	0.0	0.0	0.0	-2.0	0.0	0.0	0.0	0.0	1824.7999999999997	-134.7	2890.9	-1038.5	54.3	0.0	1392.4	-0.4	35.0	0.0	28.0	-6.0	166.20000000000002	-5.0	242.30000000000004	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
