SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20050722	11983.689700533216	0.0	17748.55498987255	0.0	446.1165940099555	0.0	6.666666666666664	0.0	0.0	0.0	659.8163651086027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.294204639985228	0.0	347.3871295756859	0.0	9.51086956521737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.33090246125796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.99577816871533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.11053685417485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	587.2716283014967	0.0	65.89712918660285	0.0	0.0	0.0	17.96875	0.0	475.7951104845289	0.0	0.0	0.0	0.0	0.0	82.56543075245366	0.0	145.6718470299737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890.5926485547081	0.0	5748.858198923169	0.0	126.13758930118043	0.0	1306.3345686781513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.08932355083294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050723	6601.570075990962	0.0	8875.086704408537	0.0	366.31569922815135	0.0	2.473958333333335	0.0	47.613545177339105	0.0	303.68310155040575	0.0	0.0	0.0	16.13924050632912	0.0	0.0	0.0	0.0	0.0	14.5985401459854	0.0	75.0770026798397	0.0	43.22993320502661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.384615384615344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26446280991736	0.0	72.22248044359296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.077455048409412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0138875400602	0.0	0.0	0.0	0.0	0.0	19.724770642201833	0.0	419.2983142677849	0.0	0.0	0.0	0.0	0.0	11.23595505617978	0.0	0.0	0.0	0.0	0.0	11.230065064345965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1572.5890724745389	0.0	5567.817372001071	0.0	43.94116501071498	0.0	544.2479513033346	0.0	21.24833997343956	0.0	0.0	0.0	110.52631578947364	0.0	176.80413281525966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050724	6946.548271691597	0.0	10810.102954485532	0.0	267.72848475514337	0.0	8.06451612903226	0.0	76.36782634552485	0.0	523.8358698114768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287.64671197337856	0.0	55.785476245834275	0.0	39.6270396270396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.34683055876349	0.0	0.0	0.0	0.0	0.0	19.242889833278838	0.0	28.76847290640396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.24596855472687	0.0	0.0	0.0	0.0	0.0	58.0110497237569	0.0	265.2715467775397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.56006093988043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118.383196905035	0.0	3423.7497543259797	0.0	6.6006600660066	0.0	613.8202605691336	0.0	0.0	0.0	0.0	0.0	36.0	0.0	115.14701627766567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.05730129390018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050725	6871.792111944445	0.0	18922.387545545032	0.0	206.4607106075913	0.0	183.60381329192984	0.0	52.548473238128366	0.0	564.5182175401093	0.0	0.0	0.0	125.89150932305017	0.0	0.0	0.0	105.30769975474368	0.0	40.462427745664684	0.0	274.7730188347674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4942528735632	0.0	0.0	0.0	0.0	0.0	63.77732100034257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.7109428640353	0.0	0.0	0.0	0.0	0.0	8.83280757097792	0.0	13.8888888888889	0.0	0.0	0.0	0.0	0.0	23.33333333333331	0.0	379.4091553205051	0.0	48.08653398172698	0.0	0.0	0.0	76.7746391514344	0.0	327.5212487994552	0.0	0.0	0.0	0.0	0.0	89.65517241379314	0.0	50.3937007874016	0.0	0.0	0.0	70.11686143572622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1530.403100901169	0.0	5140.101811327872	0.0	51.82844080955448	0.0	1023.2181452915569	0.0	0.0	0.0	29.84693877551016	0.0	0.0	0.0	435.9592986518751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.3937007874016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.8030888030888	0.0
20050726	7263.828817989988	0.0	21247.240341873447	0.0	179.70545089578206	0.0	42.4592670373291	0.0	122.18048937473388	0.0	923.5693708315024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.222222222222225	0.0	45.35411323732492	0.0	22.902338376891315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2767240752852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3529411764706	0.0	175.80538914076885	0.0	0.0	0.0	0.0	0.0	88.32008656558767	0.0	59.60669799698864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	672.7618291779879	0.0	0.0	0.0	0.0	0.0	11.36363636363634	0.0	149.5970808053376	0.0	0.0	0.0	0.0	0.0	125.02129993184016	0.0	69.90161335714981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1341.5321710320281	0.0	3757.075660417532	0.0	93.02765979984888	0.0	588.7732298592041	0.0	0.0	0.0	0.0	0.0	41.6184971098266	0.0	174.87746900215905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.29787234042556	0.0	0.0	0.0	0.0	0.0	14.536095149350315	0.0	0.0	0.0
20050727	13428.60163780874	0.0	26288.602695344856	0.0	319.89718997702425	0.0	30.64577255620874	0.0	3.33333333333333	0.0	1313.1395543113533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.29398762157447	0.0	97.74466467092914	0.0	140.625	0.0	26.67956186320594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.37384859946972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.19667100477036	0.0	357.8968300462592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.722891566265062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.29835936349247	0.0	11.13831089351286	0.0	0.0	0.0	0.0	0.0	543.7564670172573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.55064357733968	0.0	0.0	0.0	45.95974882114854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3496.656540542055	0.0	7231.019439604006	0.0	25.03826023078575	0.0	662.7748501429477	0.0	0.0	0.0	3.333333333333332	0.0	47.43616982686699	0.0	304.02680981337346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050728	11738.22466953869	0.0	30298.345442006907	0.0	269.70691404971035	0.0	147.42006320334855	0.0	16.00985221674875	0.0	625.9149256471579	0.0	0.0	0.0	8.61244019138756	0.0	0.0	0.0	19.94134897360704	0.0	122.21347812781302	0.0	71.00605147316779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0171073094868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.70710981956677	0.0	341.2308245538116	0.0	0.0	0.0	0.0	0.0	57.8013245033113	0.0	249.96325646401604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	621.9968772587767	0.0	0.0	0.0	0.0	0.0	25.416036308623312	0.0	306.81280903752287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.09114618699502	0.0	0.0	0.0	27.751196172248818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1427.9791592331937	0.0	6309.310726323178	0.0	83.72848285856233	0.0	698.178865516559	0.0	0.0	0.0	0.0	0.0	12.18487394957984	0.0	1133.2356228541325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1463414634146	0.0	0.0	0.0
20050729	10998.839423989086	0.0	19391.787462601606	0.0	618.3619647054329	0.0	44.53961456102785	0.0	0.0	0.0	610.9060948287294	0.0	0.0	0.0	5.40540540540541	0.0	11.864406779661	0.0	194.0745647592925	0.0	117.79133087883869	0.0	59.43396226415095	0.0	30.508474576271222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.44393592677344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63358778625954	0.0	259.0956185281019	0.0	0.0	0.0	0.0	0.0	159.7142615128328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.6512968299712	0.0	629.6281783721824	0.0	26.71755725190839	0.0	0.0	0.0	135.06449264561024	0.0	213.7986043902013	0.0	2.73972602739726	0.0	0.0	0.0	41.083701521845846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40540540540541	0.0	0.0	0.0	0.0	0.0	1067.185426772788	0.0	5235.931161680819	0.0	138.87923646162238	0.0	1814.071887223698	0.0	0.0	0.0	0.0	0.0	2.41545893719807	0.0	701.2552336559543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.188361408882075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050730	5648.939633594747	0.0	10830.36197242399	0.0	423.49004637269684	0.0	169.49554896142433	0.0	87.67619572452276	0.0	277.9982042180583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.134553739775235	0.0	8.14663951120162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22133938706016	0.0	121.63419710160616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.44454026422025	0.0	7.61904761904762	0.0	0.0	0.0	211.84671491977474	0.0	71.7502917231655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	692.2801678524894	0.0	3669.105539857608	0.0	84.46803963644929	0.0	902.3705372286427	0.0	0.0	0.0	0.0	0.0	13.20754716981132	0.0	249.06710546825593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.647230320699705	0.0
20050731	6440.746908282688	0.0	10953.936335411661	0.0	151.25222319840813	0.0	83.08457231487117	0.0	97.26808176100634	0.0	276.3439532784023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.46451884797283	0.0	121.3391715426047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.906832298136639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.911606152377445	0.0	0.0	0.0	0.0	0.0	13.195342820181121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.83647798742138	0.0	52.67882462230478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.46406516883458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	851.7739987571642	0.0	2864.6025845079607	0.0	77.85821775958749	0.0	473.6155465137648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.00651997659878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050801	6838.51027435686	0.0	20774.65467981367	0.0	281.8330411604327	0.0	19.6078431372549	0.0	103.30341235795382	0.0	1440.2604910966961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.98113207547171	0.0	30.765088141313278	0.0	175.18746220520055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4006968641115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.22348580301073	0.0	0.0	0.0	0.0	0.0	82.48871371116738	0.0	268.60424979947857	0.0	0.0	0.0	0.0	0.0	21.12526539278132	0.0	61.0864169079476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2000.1234438237782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.14553990610328	0.0	0.0	0.0	4.77987421383648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1381.324621621715	0.0	5595.018096873074	0.0	92.51944909785732	0.0	1391.5865484786414	0.0	0.0	0.0	0.0	0.0	104.27868377882848	0.0	824.5728616463565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.856435643564355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050802	7287.8744011293875	0.0	17401.522477197785	0.0	355.84951001825596	0.0	262.33214368773383	0.0	31.5648707295329	0.0	1186.0792226158874	0.0	0.0	0.0	66.80617550024004	0.0	0.0	0.0	19.243421052631557	0.0	72.97458893871456	0.0	119.46867686733509	0.0	75.2525091288065	0.0	43.864229765013064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.6011444271997	0.0	0.0	0.0	0.0	0.0	145.71522791055193	0.0	166.64257125592104	0.0	0.0	0.0	0.0	0.0	168.21826755609226	0.0	137.11885141333923	0.0	0.0	0.0	57.88787483702736	0.0	37.183098591549296	0.0	327.42800808883374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.12087912087908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2079.4749489899573	0.0	5855.470464526653	0.0	327.18617817317937	0.0	1235.0198559002336	0.0	0.0	0.0	0.0	0.0	68.04199240877458	0.0	478.96846225521426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.67895719322877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.16157849080744	0.0
20050803	6713.315927119074	0.0	22634.18081141336	0.0	95.90713470254164	0.0	281.79272210598424	0.0	16.265060240963848	0.0	1197.875071967242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.22526061585103	0.0	32.54331683168313	0.0	28.457957957957955	0.0	46.77885642725455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.90829694323144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.56958841930932	0.0	0.0	0.0	0.0	0.0	53.99122807017541	0.0	154.9805434468811	0.0	0.0	0.0	0.0	0.0	105.17073170731707	0.0	309.5524475524474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.6998367218822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.08743463224215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1494.237179159185	0.0	6256.718613813256	0.0	292.81474216348573	0.0	1982.1499442488048	0.0	0.0	0.0	0.0	0.0	46.95121951219511	0.0	344.44649556950395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.22580645161291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.33333333333336	0.0
20050804	9678.210306948504	0.0	24057.508932780715	0.0	124.67993371692747	0.0	341.4225506282628	0.0	18.93939393939395	0.0	970.3155858134226	0.0	0.0	0.0	90.14536849222446	0.0	0.0	0.0	217.27631188052928	0.0	12.886624290656261	0.0	61.15604755609928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2289156626506	0.0	334.350205668662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.76315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	419.3769735105642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	412.5414088772617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.6373360938579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1977.739018086424	0.0	6002.503114516126	0.0	21.134751773049643	0.0	1162.1855575639975	0.0	0.0	0.0	8.78048780487804	0.0	35.7142857142857	0.0	163.21866274382086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.03319502074688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.05263157894736	0.0
20050805	8215.289983741948	0.0	16400.276288141336	0.0	132.23233708194226	0.0	95.8145033915615	0.0	38.50886717336229	0.0	1294.5180510626813	0.0	0.0	0.0	61.065088757396396	0.0	0.0	0.0	310.4212316875858	0.0	0.0	0.0	74.60606375786573	0.0	18.51851851851852	0.0	26.666666666666643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.84135283379434	0.0	27.32793522267205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.55212447478402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.20764831439945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	330.3798193873005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	222.78962500300105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.33095392602208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1691.1018898563232	0.0	3172.5702433614456	0.0	13.82357461195636	0.0	469.86182066739514	0.0	0.0	0.0	0.0	0.0	35.22803008664192	0.0	314.8112293191534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.54166666666669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.16138328530255	0.0
20050806	6674.157849816592	0.0	10320.542984237805	0.0	12.4567474048443	0.0	0.0	0.0	246.6684360412937	0.0	324.09429782589535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.76167516186803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.3375973803998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.28844044746626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.15834012893703	0.0	0.0	0.0	0.0	0.0	102.97024096840144	0.0	74.35858949925455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.91224904128185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.29411764705882	0.0	0.0	0.0	0.0	0.0	2484.6209858975635	0.0	2231.8509513297545	0.0	260.11925434474756	0.0	778.8881991991933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.23800398161754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.46131805157594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050807	10786.309633074085	0.0	15236.307787419164	0.0	206.3627726398214	0.0	7.93650793650795	0.0	282.00872386466887	0.0	208.92500278103986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.815718157181585	0.0	98.84082127433896	0.0	76.70682730923696	0.0	9.45378151260504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2162162162162	0.0	76.54576244035839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.5095729013255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.28451464650506	0.0	0.0	0.0	0.0	0.0	133.54487916413768	0.0	135.82718059094628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.272121788772612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	634.194517258395	0.0	3026.348822267568	0.0	130.49184662562533	0.0	738.8001144253624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050808	7862.223712421116	0.0	15446.50942911188	0.0	99.31080482547941	0.0	121.8053567777551	0.0	245.52856539826777	0.0	238.3088184439779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.55874967956771	0.0	48.63743772410486	0.0	95.33158769591289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.142857142857224	0.0	300.14886620128186	0.0	0.0	0.0	0.0	0.0	72.7752639517344	0.0	36.17021276595747	0.0	0.0	0.0	0.0	0.0	64.72602739726028	0.0	308.63812315238914	0.0	0.0	0.0	7.14285714285716	0.0	0.0	0.0	107.93987621573824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1182.860463075392	0.0	4423.343742071187	0.0	164.6445738014342	0.0	1155.844987746114	0.0	0.0	0.0	0.0	0.0	25.936599423631144	0.0	87.20534561373384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.678899082568808	0.0	38.50267379679144	0.0
20050809	8886.478110287222	0.0	21213.654531730615	0.0	122.2680622572673	0.0	156.01709198117453	0.0	0.0	0.0	869.521470134974	0.0	0.0	0.0	14.28571428571428	0.0	0.0	0.0	0.0	0.0	20.60606060606058	0.0	70.75051591180619	0.0	16.216216216216228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.12545412383087	0.0	0.0	0.0	46.51462415629868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.84221748400854	0.0	354.2718651077801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0442432828808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.65650861104896	0.0	0.0	0.0	0.0	0.0	140.9300494826811	0.0	36.76956421101364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.28571428571428	0.0	0.0	0.0	0.0	0.0	1380.6651732644807	0.0	4019.6584853231343	0.0	211.315096982186	0.0	1097.4206635736502	0.0	0.0	0.0	61.145177328472	0.0	0.0	0.0	111.29734818168957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
